,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,Aspect_5deg,BulkDensity_5min,ClayPercentage_5min,current_5arcmin_annualPET,current_5arcmin_aridityIndexThornthwaite,current_5arcmin_climaticMoistureIndex,current_5arcmin_continentality,current_5arcmin_embergerQ,current_5arcmin_growingDegDays0,current_5arcmin_growingDegDays5,current_5arcmin_maxTempColdest,current_5arcmin_minTempWarmest,current_5arcmin_monthCountByTemp10,current_5arcmin_PETColdestQuarter,current_5arcmin_PETDriestQuarter,current_5arcmin_PETseasonality,current_5arcmin_PETWarmestQuarter,current_5arcmin_PETWettestQuarter,current_5arcmin_thermicityIndex,OrganicCarbon_5min,PhCaCL_5min,Slope_5deg,habitat_fragmentation,human_accessibility,human_appropriation,mammal_spr,plant_spr,Boreal_Forests_Taiga_map,Deserts_and_Xeric_Shrublands_map,Flooded_Grasslands_and_Savannas_map,Inland_Water_map,Mangroves_map,"Mediterranean_Forests,_Woodlands_and_Scrub_map",Montane_Grasslands_and_Shrublands_map,Rock_and_Ice_map,Temperate_Broadleaf_and_Mixed_Forests_map,Temperate_Conifer_Forests_map,"Temperate_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Coniferous_Forests_map,Tropical_and_Subtropical_Dry_Broadleaf_Forests_map,"Tropical_and_Subtropical_Grasslands,_Savannas_and_Shrublands_map",Tropical_and_Subtropical_Moist_Broadleaf_Forests_map,Tundra_map,zea_mays_subsp_mexicana_presence_map,zea_mays_subsp_parviglumis_presence_map,63,present/pseudo_absent,decimalLatitude,decimalLongitude,taxon_name,row_n
490,1.029720972770976,0.6662250955909322,1.1972516987210724,1.04687101327375,1.7264538294085712,-0.5706533922417305,1.4077053312950916,1.995728955583912,-0.5135324363875998,0.7038140564305995,-0.4977112409441306,0.9607450220841592,1.6359940934281316,-1.3738222085561884,0.7023046039907261,1.1259104325408937,-1.1043631599254933,0.7818279091585849,1.0358390088375744,0.12773213090853344,-0.5311576872827928,0.0068969034587703275,1.2459280007023628,0.9230157345808457,0.06034535615708228,-1.3535824663366276,0.6141221297435457,1.1424014819556791,1.1622734808638864,1.291848186197491,0.5176936788529689,1.156954223564074,1.6519326509626984,1.3871346821271642,-1.013190285011785,0.772673556279288,0.7796942070137146,1.1540940121559407,0.47105440305099366,-0.17767999337372647,2.3523979947960982,-0.1991291674107004,-0.20602003831186902,-0.08028467065945306,0.9665705935799686,1.4734265674825486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,17.26,-99.27,zea_mays_subsp_mexicana,872
491,1.184939095500557,1.0285250643597075,1.2658839495129104,0.4963193040118483,0.8261981694408722,-0.5391189728229305,1.1419854982101014,1.0403843777792436,-0.523022158502716,0.22155223334381108,-0.33878483195504033,1.5988874663119224,1.2488795731318711,-1.2117158870879152,1.2347367745275322,1.1309135352049924,-0.7132972697861527,0.9709532455817544,1.167577186322001,0.46993454447838057,0.6532674075907094,-0.44999204459183584,1.579107918661918,1.0279853798680096,-0.49556757723917727,-1.152083940437871,0.09202826014749307,1.3550161110832282,1.3697103633836534,1.3980413855122904,0.8165551172261009,1.156954223564074,1.6641262579600846,1.7121252001523244,-0.43422073957632285,1.41624992224789,1.0284818451145732,1.346205710917609,-0.2927967309282517,-0.095113653891691,1.1367449029249883,-0.2967160926538712,-0.3742436500936992,0.14660744460094172,1.1530648057747337,1.534871208228206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1,19.21,-100.51,zea_mays_subsp_mexicana,849
492,0.8205139377876275,0.4177908312923435,1.030573375369466,0.5531222581420445,0.9420726603278038,-0.5706533922417305,1.201034350006766,1.1241865337270216,-0.5325118806178323,0.3699404866012844,-0.3869443498305222,1.0564663887183237,1.3940475182429688,-1.2890192574678034,0.5570958302079608,0.9558049419615391,-0.9667659022838734,0.5170524381661474,0.9041008313531478,0.6846084337736782,0.6532674075907094,-0.44999204459183584,1.0342967097230662,0.8995209449958729,-0.22790580017441334,-1.2563073124753261,0.2503488186917907,0.8401591358235114,0.8673915609114011,1.125632743791718,0.17101441034013581,1.156954223564074,1.2195362775789498,1.2592050271243183,-0.7386756563821469,0.7195969817124656,0.7084178330636003,0.9341766727840304,-0.2927967309282517,-0.095113653891691,3.420512268845035,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1,19.16,-100.27,zea_mays_subsp_mexicana,850
493,1.2186821656591615,0.9457136429268445,1.3492231111887136,1.191063127604248,2.065163879693448,-0.6021878116605304,1.5258030348884204,2.1935020436206676,-0.5894502133085299,0.8151052463737045,-0.4351038677060041,1.088373510929712,1.7811620385392293,-1.3945902782104866,0.9733609817185547,1.2760035124638536,-1.1188470817825058,1.0371471133298638,1.1724563780806836,-0.2611698119195651,0.9391631201463824,-0.906880992642442,1.4917857382419295,1.3830624725541543,0.03975597689035064,-1.3744271539968058,0.6990877894391795,1.406863534821326,1.420295160822311,1.4395952461137338,0.8285095747610262,1.156954223564074,1.7063208576672462,1.5635289126963399,-0.9355236830729252,1.0594038493397326,1.0556719339078682,1.3740113515278507,-0.4099784389818859,-0.17767999337372647,1.9311009266444346,-0.1991291674107004,-0.20602003831186902,-0.08028467065945306,0.9665705935799686,1.4734265674825486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,17.24,-99.23,zea_mays_subsp_mexicana,873
494,-0.20527539503395206,-1.2694918804022381,0.3099347420551673,1.7387018648594732,2.136471258700791,0.5015168679974669,0.5514969802434568,2.3845709591816013,0.39748088666356135,0.06786439961285652,0.20060176825035686,0.45023106670194885,1.684383408465164,-1.4017052650364963,-1.1466871155098184,0.29539539030051576,-1.2854121831381509,-0.9486689191134167,0.10391338292922307,-0.8272855012104399,-0.16357748542549896,1.1948081683903464,-0.1671210054022848,-0.6894214630296159,1.5427798349869246,-1.3987459341792017,1.3755664020718168,-0.629655039449544,-0.8609550290937962,0.38689744421050426,-1.705835422643133,-1.390288948867982,0.2728709776447735,0.013529480025232313,-1.4482061681691274,-0.8135483684594398,-0.5627104462339872,-0.23997969662116794,-0.13655445352340603,0.4828507224825573,1.492648487770121,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.04,-97.32,zea_mays_subsp_mexicana,851
495,1.1309501832467896,0.8111450830984422,1.2805908603968756,1.2842782318179033,2.1453846810767083,-0.6021878116605304,1.5258030348884204,2.3476980105645793,-0.5704707690782973,0.88399979252896,-0.5169750480943234,0.9607450220841592,1.7811620385392293,-1.3945902782104866,0.8184716230169383,1.2209693831587682,-1.1550568864250372,0.9142156446548035,1.1090268852178113,-0.1313108012429151,-0.5311576872827928,0.0068969034587703275,1.355288979007107,1.3493358385680667,0.18388153971582372,-1.3779012630848826,0.7959595387795122,1.2878958028331324,1.3042246178622903,1.3703388117779949,0.6970105418768481,1.156954223564074,1.7537411623714227,1.4572847757130352,-1.010494550031149,0.8835267121032052,0.911953655177196,1.2741638238819835,0.47105440305099366,-0.17767999337372647,1.232564195820319,-0.41425172725990295,-0.36999697909320606,-0.022304796292948997,1.102202747903434,1.350537285991234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,17.24,-99.27,zea_mays_subsp_mexicana,873
496,0.4898318502333025,-0.1308348357003732,0.7511420685741256,0.3623225917047188,0.6211894547947625,-0.5075845534041307,1.0238877946167726,0.7956820824117321,-0.49455299215736725,0.4070375499156528,-0.5169750480943234,1.5988874663119224,1.5392154633540664,-1.2607516071050084,0.044024829508856854,0.6256001661310275,-0.8726204102132914,0.09152043121401597,0.5088862988998678,-0.35633777005332445,0.9391631201463824,-0.7241254134221995,0.8085989580614479,0.8097094056738418,-0.2896739072940588,-1.2667296563054151,0.11957934405582832,0.3606709457494739,0.39958021715699293,0.9086292495397364,-0.5462530417553809,1.156954223564074,1.1183082523899401,0.45742603116578423,-0.9875691101150518,0.33728982468202673,0.4508906399867409,0.5208837418954406,-0.39406487369065163,-0.17767999337372647,1.002682979453201,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.03,-98.48,zea_mays_subsp_mexicana,851
497,0.5370721484553489,-0.04802341426751029,0.7952628012260214,0.6186641282922709,1.0579471512147354,-0.41298129514773085,1.0238877946167726,1.1744678272956883,-0.38067632677597213,0.4282358718095775,-0.41584006055581135,0.9926521442955474,1.3456582032059363,-1.2701741572259402,0.0730665842654099,0.705649808756606,-0.9667659022838734,0.14825803214096683,0.6601412434190245,-0.05474762734469458,0.6532674075907094,-0.44999204459183584,0.7023257248263778,0.622128675566194,0.019166597623618997,-1.2389367504690836,0.3008756422697226,0.4354276962555686,0.47251643671970867,0.9086292495397364,-0.33107280612672585,1.156954223564074,1.072436403167811,0.9556088852316996,-0.9892095721844586,0.27109136458354066,0.2285159219522925,0.5891339506660335,-0.2927967309282517,-0.095113653891691,-0.08951818515453751,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.11,-100.16,zea_mays_subsp_mexicana,850
498,0.5235749203919071,-0.06872626962572602,0.7805558903420562,0.6186641282922709,1.0490337288388176,-0.38144687572893093,0.9943633687184403,1.1610594823440439,-0.34271743831550705,0.4388350327565399,-0.41584006055581135,1.0564663887183237,1.3456582032059363,-1.2611362009874953,0.044024829508856854,0.6806342954361128,-0.9522819804268607,0.13880176531980837,0.645503668142977,0.21090965157418254,0.6532674075907094,-0.44999204459183584,0.7016233391042701,0.5887807846195374,0.019166597623618997,-1.2354626579468657,0.29374188282340674,0.4129202875010455,0.4505571448083534,0.8993950582949714,-0.3669361787315017,1.156954223564074,1.0716621754267874,0.950369441646665,-1.0088025565881578,0.25836067309763067,0.23900347682744716,0.5676477738308469,-0.2927967309282517,-0.095113653891691,1.981787861101601,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.11,-100.08,zea_mays_subsp_mexicana,850
499,0.6450499729628836,0.19005942235197054,0.8344812302499288,0.2123045333608673,0.8975055484482147,-0.4760501339853307,1.2896076277017625,0.8023862548875543,-0.46608382581201846,-0.054025951277210875,-0.4543676748561969,1.6307945885233104,1.2488795731318711,-1.1571035557747602,0.4118870564251956,0.7006467060925073,-0.7060553088576464,0.3846647026699288,0.7479666950753089,1.4093577082059205,-0.16357748542549896,1.1948081683903464,0.9866411746462481,0.7119399257714012,-0.49556757723917727,-1.127765160255475,-0.02240733239759322,0.5881565413755471,0.6215259175467625,0.9778856838754753,-0.1995737732425478,1.156954223564074,1.1887613524658356,1.1417544813677327,-0.6633318871199682,0.7156799608127773,0.789987506750462,0.7054120841270435,-0.13655445352340603,0.4828507224825573,0.6340463034882271,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,20.0833,-101.5167,zea_mays_subsp_mexicana,839
500,0.5235749203919071,0.15900513931464696,0.6579982996423455,0.4322339198649603,1.1738216421016667,-0.2868436174725312,0.9057900910234437,1.0102156016380435,-0.21935105081899564,1.880320921543424,0.12836249143713402,1.7903301995802512,1.055322312983741,-0.8850033839152032,0.31508120723668537,0.5255381128490543,-0.5250062856449887,0.40357723631224574,0.6601412434190245,-1.4447639639288408,0.612425162939899,-0.08448088615135091,0.7988945879241742,0.32806246066318684,-0.20731645158823117,-0.9054219466965403,0.022707632250930043,0.41412604154146637,0.4517335354464617,0.8116702414697022,-0.16371040063777198,1.156954223564074,0.7323646574545627,1.172754541085536,-0.1973090303563328,0.44677245652288367,0.661612272315591,0.5272032056704955,-0.2566295370845374,0.07001902507237993,0.4454908540893231,-0.319360564519404,-0.2491336021747991,-0.322527478738562,1.1869728443556,1.5963158489738636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,26.2333,-106.9667,zea_mays_subsp_mexicana,765
501,0.7395305694069765,0.3660336928968042,0.8786019629018247,0.23123885140426603,0.9153323932000503,-0.4760501339853307,1.348656479498427,0.8258508585529322,-0.47557354792713474,-0.06462511222417326,-0.4880793373690342,1.758423077368863,1.2004902580948387,-1.0959531284593262,0.5958181698833649,0.7306653220770993,-0.6119098167870645,0.507596171344989,0.7918794209034511,-1.4492666489220851,-0.16357748542549896,1.1948081683903464,1.12879072300462,0.7691616384592856,-0.5367463357726405,-1.068705256060594,-0.04503860938585275,0.725210583970054,0.7552423200784081,1.0379079269664488,0.003652004851181927,1.156954223564074,1.2764407613590356,1.2235478075954793,-0.5676552101442528,0.8995868862963272,0.764739672994728,0.8103151827929546,-0.13655445352340603,0.4828507224825573,-0.024832582763438592,-0.4261131201922578,-0.43595241392326955,1.3870212316072381,0.7631223620947704,1.4734265674825486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,20.1667,-102.0833,zea_mays_subsp_mexicana,837
502,0.3818540257257678,-0.28610625088699115,0.6678029068983223,0.44534229389500557,0.8351115918167901,-0.41298129514773085,1.0534122205151049,0.9833989117347546,-0.41863521523643715,0.45473377417698346,-0.47844743379393784,1.6946088329460867,1.490826148317034,-1.2378682710970315,-0.0915033593550574,0.5105288048567582,-0.8074427618567347,0.006414029823589663,0.4259400390022659,-1.5742989758991701,0.6532674075907094,-0.44999204459183584,0.7050541004834345,0.74945630308639,-0.14554834446858572,-1.2493590942991726,0.13807800725390226,0.20874593665644273,0.25135499675534473,0.8532241020711454,-0.7494788198491106,1.156954223564074,1.0519197372027875,0.40750585720255245,-1.0395342994477654,0.2354457870424388,0.45030802274477494,0.3982861446593758,-0.2927967309282517,-0.095113653891691,1.8778444901181177,-0.37273684717624594,-0.28256419375245173,2.41988342816674,0.6105361884808717,0.8589801600259744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.2333,-99.1167,zea_mays_subsp_mexicana,849
503,0.2266359029961867,-0.5655947982229034,0.5893660488505076,0.5735130621887816,0.8172847470649545,-0.38144687572893093,0.9057900910234437,1.0470885502550658,-0.40914549312132087,0.7091136369040807,-0.47363148200638966,1.343630488620817,1.6359940934281316,-1.3195944711255205,-0.391601491839439,0.4805101888721663,-0.9884917850693923,-0.25836144116884774,0.34787297086334645,0.8890563083246437,-0.16357748542549896,1.1948081683903464,0.4611567410382225,0.42052664684535446,0.1427028118629099,-1.3362119043303853,0.3032371465885242,-0.006682118565421568,0.041173202746658366,0.747030902756346,-0.9885679705476161,0.732413694825398,0.8705611343471916,0.27113508616244286,-1.229029163208401,-0.09554740999860657,0.17996250947838532,0.23524397926295967,-0.13655445352340603,0.4828507224825573,4.795510489580707,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.0833,-98.75,zea_mays_subsp_mexicana,851
504,0.4898318502333025,-0.14118626337948106,0.7511420685741256,-0.2727053057508079,-0.18993198141375844,-0.5391189728229305,0.5219725543451246,-0.19988753024786954,-0.523022158502716,-0.027528048909804922,-0.531422903456968,1.726515955157475,1.6359940934281316,-1.2536366202789988,0.044024829508856854,0.6256001661310275,-0.8726204102132914,0.13880176531980837,0.5088862988998678,0.608115441764396,-0.16357748542549896,1.1948081683903464,0.854849322837877,0.42014761468909956,-0.886765629904331,-1.2667296563054151,-0.2084758482035674,0.36428820787073657,0.4031093890713179,0.8993950582949714,-0.5821164143601567,1.156954223564074,1.0904367920572968,0.3690833449376966,-0.8790733038056744,0.3950670036381982,0.7575538627794735,0.5158281708753967,-0.13655445352340603,0.4828507224825573,0.11023360028898152,-0.2875504654377983,-0.4291169986847708,0.7772826693577295,0.7800763813852035,0.5517569562976874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.1667,-97.55,zea_mays_subsp_mexicana,849
505,0.4155970958843724,-0.22399768481234394,0.6923144250382645,0.17880535528408492,0.45183442965232407,-0.4445157145665308,0.9353145169217758,0.5845006494233317,-0.43761465946666966,0.21625265287032988,-0.4880793373690342,1.7903301995802512,1.4424368332800015,-1.2224845157975512,-0.01405868000424926,0.5155319075208569,-0.7567490353571905,0.06315163075054053,0.45033599779567823,-1.4384384590865948,-0.16357748542549896,1.1948081683903464,0.7729023276444549,0.8779207379585267,-0.43379947011953185,-1.2354626579468657,-0.013600806317978036,0.26139719642148795,0.302724054619408,0.8855437714278236,-0.7016609897094095,1.156954223564074,1.1026305467235256,0.44563733861850446,-0.9979850290317133,0.31985882765630613,0.5283816966333292,0.4362029273097051,-0.13655445352340603,0.4828507224825573,1.110912610467241,-0.37273684717624594,-0.28256419375245173,2.41988342816674,0.6105361884808717,0.8589801600259744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.25,-99.0833,zea_mays_subsp_mexicana,849
506,0.449340166042977,-0.17224054641680464,0.7119236395502182,-0.13579562143700172,0.05073042273602249,-0.4760501339853307,0.6991191097351179,0.10515231740204206,-0.48506327004225097,-0.048726370803729685,-0.5121590963067751,2.0774942994827446,1.490826148317034,-1.2144080442653242,0.08274716918426094,0.5155319075208569,-0.6843294260721275,0.1198892316774914,0.4698527648304081,0.8080911630772721,-0.16357748542549896,1.1948081683903464,0.874813470334477,0.20414539975722515,-0.7632294156650402,-1.2285144397707122,-0.1840734242084895,0.312038866119165,0.35213246141995735,0.9270976320292669,-0.6777520746395589,1.156954223564074,1.1763740039471402,0.5010879870156746,-0.9341012491249069,0.44363872026331763,0.6511248656136922,0.47411970996003444,-0.13655445352340603,0.4828507224825573,0.8616414832008653,-0.37273684717624594,-0.28256419375245173,2.41988342816674,0.6105361884808717,0.8589801600259744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.35,-98.8833,zea_mays_subsp_mexicana,847
507,0.6180555168359999,0.15900513931464696,0.8148720157379751,0.2443472254343113,0.977726349831475,-0.5075845534041307,1.4077053312950916,0.8895404970732433,-0.49455299215736725,-0.07522427317113564,-0.47844743379393784,1.6946088329460867,1.2972688881689038,-1.1526807261261596,0.3731647167497915,0.6706280901079154,-0.6915713870006338,0.3657521690276118,0.728449928040579,1.6660427659010488,-0.16357748542549896,1.1948081683903464,0.9687682300690178,0.74945630308639,-0.45438888006681294,-1.1347133784316286,-0.011239301999176448,0.5523858381763942,0.5866263286162157,0.9778856838754753,-0.24739160338224891,1.156954223564074,1.198826165430302,1.1424822250471358,-0.7030341498795565,0.6816012514014583,0.7439589665560817,0.677606443516802,-0.13655445352340603,0.4828507224825573,0.28150634648879447,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.9167,-101.7333,zea_mays_subsp_mexicana,840
508,0.6855416571532091,0.2521679884266177,0.8687973556458478,0.03606972695692525,0.4696612744041597,-0.4445157145665308,1.1124610723117692,0.477233889810176,-0.44710438158178595,-0.17591630216727827,-0.47363148200638966,1.5988874663119224,1.2488795731318711,-1.1586419313047083,0.4602899810194507,0.7306653220770993,-0.7132972697861527,0.3846647026699288,0.7821210373860861,0.11910621056266033,-0.5719999319336031,2.8396083813725284,1.026993852608399,0.8286569658510515,-0.6602825500119315,-1.1242910677332572,-0.10328958725751809,0.6448269812753284,0.6768162775378535,1.0055882576097708,-0.10393811296314558,1.156954223564074,1.2334720815796925,1.1800315337271845,-0.6707997353625177,0.7366361869933558,0.6388893108393838,0.7521761160624496,-0.2624162880995317,0.7305497409286638,1.0975366742573653,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.9667,-101.3167,zea_mays_subsp_mexicana,840
509,0.4695860081381397,-0.1825919740959125,0.7462397649461372,0.46282012593506594,0.8351115918167901,-0.4445157145665308,1.0534122205151049,1.0001593429243103,-0.46608382581201846,0.5024299984383142,-0.5025271927316788,1.6307945885233104,1.5392154633540664,-1.2865193972316378,0.014983074752303798,0.6005846528105342,-0.8581364883562788,0.09152043121401597,0.5040071071411854,0.7229685638686641,-0.16357748542549896,1.1948081683903464,0.7903175847622198,0.7835616801119085,-0.186727103002049,-1.2875743439655933,0.16582592698014442,0.3313309307658991,0.37095471162969046,0.9224805364068842,-0.6060253294300073,1.156954223564074,1.1407604138731018,0.4743087073926945,-1.0526689184137257,0.3086953031497175,0.5229437381439725,0.5006614578152649,-0.13655445352340603,0.4828507224825573,1.696585027268816,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.0167,-98.8333,zea_mays_subsp_mexicana,851
510,0.40209986782093055,-0.27575482320788325,0.6923144250382645,0.1758923832774082,0.4696612744041597,-0.41298129514773085,0.9057900910234437,0.5744443907095984,-0.46608382581201846,0.25864929665817943,-0.5025271927316788,1.7903301995802512,1.5392154633540664,-1.2680588908722616,-0.05278101967965333,0.5305412155131529,-0.8074427618567347,0.006414029823589663,0.45033599779567823,0.8479918712221239,-0.16357748542549896,1.1948081683903464,0.7460112449770187,0.8635204071890799,-0.43379947011953185,-1.2806261257894398,0.0024870685359488264,0.23688019759959666,0.27880411164453883,0.8901608670502061,-0.7375243623141853,1.156954223564074,1.1020499128349683,0.4452007368261009,-1.0611347669267543,0.2632570239346257,0.4811879219550171,0.42482789251460634,-0.13655445352340603,0.4828507224825573,3.840710693294008,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.1667,-98.7833,zea_mays_subsp_mexicana,849
511,0.47633462216986067,-0.14118626337948106,0.7413374613181487,0.020048380920203245,0.3092196716376391,-0.4760501339853307,0.9057900910234437,0.3800233889107536,-0.48506327004225097,0.07316398008633772,-0.5121590963067751,1.9179586884258037,1.5392154633540664,-1.240752725215684,0.08274716918426094,0.5605598314977449,-0.7495070744286843,0.13880176531980837,0.49912791538250295,1.3331180556981719,-0.16357748542549896,1.1948081683903464,0.8662526208475625,0.4231792937054909,-0.6191038528395671,-1.2493590942991726,-0.0943354718499071,0.3486134053452651,0.3878163107759097,0.9409489188964146,-0.6179797869649325,1.156954223564074,1.1858581830230495,0.5082195197519189,-0.9760003167453448,0.4158274833711308,0.6186912216427036,0.5069809215903199,-0.13655445352340603,0.4828507224825573,0.32942272347916046,-0.37273684717624594,-0.28256419375245173,2.41988342816674,0.6105361884808717,0.8589801600259744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.1833,-98.8833,zea_mays_subsp_mexicana,849
512,0.36160818363060504,-0.3171605339243147,0.6579982996423455,0.4234950038449301,0.8529384365686257,-0.41298129514773085,0.9943633687184403,0.9599343080693769,-0.38067632677597213,0.3911388084952092,-0.45918362664374507,1.4074447330435933,1.490826148317034,-1.2545981049852164,-0.17862862362471657,0.5305412155131529,-0.9015882539273167,-0.04086730428220273,0.416181655484901,0.7361514350820381,-0.16357748542549896,1.1948081683903464,0.6136151260653012,0.7153506369440475,-0.10436958593512242,-1.2493590942991726,0.1703030034516671,0.17980783968634156,0.22312162144074504,0.8162873370920848,-0.7136154472443348,1.156954223564074,0.9801117754973111,0.35351058512609285,-1.0955430212359802,0.12948868320597817,0.33300281225376865,0.38059164608922214,-0.13655445352340603,0.4828507224825573,0.1891195521086583,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.2667,-99.45,zea_mays_subsp_mexicana,848
513,0.39535125378920966,-0.27575482320788325,0.6727052105263107,0.2734769455010786,0.6568431442984338,-0.5075845534041307,1.0238877946167726,0.7454007888430654,-0.43761465946666966,0.22155223334381108,-0.4880793373690342,1.3755376108322053,1.4424368332800015,-1.239598943568223,-0.1399062839493125,0.5455505235054489,-0.8943462929988103,-0.012498503818727292,0.43081923076094836,-0.6420729945087574,0.8166363861939511,-0.8155032030323207,0.644573943421502,0.8081935661656461,-0.2690845587078766,-1.2424108761230193,0.08691157987407608,0.22843991931665047,0.27056937717778057,0.8301386239592325,-0.6657976171046337,1.156954223564074,0.9992735798327538,0.3679191105039856,-1.0928932163926695,0.16121723984739175,0.22929279433266572,0.4109250722094856,0.08478877280012527,-1.1684760671581522,-0.6111307211467925,-0.430426356907305,-0.3788304880095324,1.2329306920982097,1.746455480939895,1.9035390527021507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,19.2167,-99.5833,zea_mays_subsp_mexicana,849
