"","X","gbifID","decimalLatitude","decimalLongitude","acceptedScientificName"
"53",52,2270577006,33.3852,-112.365,"Sorghum bicolor (L.) Moench"
"54",53,2270576811,32.6649,-114.177,"Sorghum bicolor (L.) Moench"
"55",54,2270576738,33.3712,-112.377,"Sorghum bicolor (L.) Moench"
"56",55,2270576557,33.42,-110.82,"Sorghum bicolor (L.) Moench"
"57",56,2270576529,33.3892,-112.262,"Sorghum bicolor (L.) Moench"
"58",57,2270576299,33.4147,-111.909,"Sorghum bicolor (L.) Moench"
"59",58,2270576280,33.935,-112.698,"Sorghum bicolor (L.) Moench"
"60",59,2270575013,31.8522,-110.974,"Sorghum bicolor (L.) Moench"
"61",60,2270574654,33.4593,-112.327,"Sorghum bicolor (L.) Moench"
"62",61,2270478708,33.386,-112.268,"Sorghum bicolor (L.) Moench"
"63",62,2270476228,27.022641,-102.091184,"Sorghum bicolor (L.) Moench"
"64",63,2270475585,33.414768,-111.90931,"Sorghum bicolor subsp. bicolor"
"65",64,2270474962,33.414768,-111.90931,"Sorghum bicolor (L.) Moench"
"66",65,2270280170,33.521673,-117.613662,"Sorghum bicolor (L.) Moench"
"67",66,2270280130,34.40319999912,-119.5343,"Sorghum bicolor (L.) Moench"
"68",67,2270279896,33.985833,-117.325556,"Sorghum bicolor (L.) Moench"
"69",68,2270279582,33.30758,-115.98644,"Sorghum bicolor (L.) Moench"
"70",69,2270278251,34.4129999991199,-119.8432,"Sorghum bicolor (L.) Moench"
"71",70,2270276504,34.4486999991195,-119.8407,"Sorghum bicolor (L.) Moench"
"72",71,2270216748,35.67894,-121.06349,"Sorghum bicolor (L.) Moench"
"73",72,2270215279,32.7755,-114.5744,"Sorghum bicolor (L.) Moench"
"74",73,2270215022,35.372711,-120.850702,"Sorghum bicolor (L.) Moench"
"75",74,2270215012,35.262476,-120.711165,"Sorghum bicolor (L.) Moench"
"76",75,2270214073,35.264,-120.683,"Sorghum bicolor (L.) Moench"
"77",76,2270213605,32.7892,-114.5561,"Sorghum bicolor (L.) Moench"
"78",77,2269027081,-17.616667,-149.45,"Sorghum bicolor (L.) Moench"
"79",78,2269026209,-24.915215,152.250789,"Sorghum bicolor (L.) Moench"
"80",79,2268948790,3.383333,-76.533333,"Sorghum bicolor (L.) Moench"
"81",80,2268925800,38.5325,-90.636111,"Sorghum bicolor (L.) Moench"
"82",81,2268854156,37.126389,104.479445,"Sorghum bicolor (L.) Moench"
"85",84,2268215478,55.935717,37.18625,"Sorghum bicolor (L.) Moench"
"87",86,2268215187,55.670603,37.477273,"Sorghum bicolor (L.) Moench"
"90",89,2268214989,55.670204,37.476187,"Sorghum bicolor (L.) Moench"
"91",90,2268213809,55.973486,37.167563,"Sorghum bicolor (L.) Moench"
"92",91,2252418029,43.940388,-85.562626,"Sorghum bicolor (L.) Moench"
"93",92,2252237341,9.14745,-1.5031,"Sorghum bicolor (L.) Moench"
"94",93,2252236852,9.41,0.49,"Sorghum bicolor (L.) Moench"
"95",94,2252236728,9.41,0.49,"Sorghum bicolor (L.) Moench"
"96",95,2252236497,9.41,0.49,"Sorghum bicolor (L.) Moench"
"97",96,2252236174,9.41,0.49,"Sorghum bicolor (L.) Moench"
"98",97,2252236116,9.22657,0.5204,"Sorghum bicolor (L.) Moench"
"99",98,2252236031,9.41,0.49,"Sorghum bicolor (L.) Moench"
"100",99,2252129515,-31.390833,-64.190833,"Sorghum bicolor (L.) Moench"
"101",100,2252128248,-33.108889,-64.296667,"Sorghum bicolor (L.) Moench"
"102",101,2252125908,-31.699722,-63.531111,"Sorghum bicolor (L.) Moench"
"103",102,2252125552,-31.699722,-63.531111,"Sorghum bicolor (L.) Moench"
"104",103,2252125336,-31.140278,-64.174167,"Sorghum bicolor (L.) Moench"
"105",104,2252124823,-32.493333,-63.338889,"Sorghum bicolor (L.) Moench"
"106",105,2252123915,-31.390833,-64.190833,"Sorghum bicolor (L.) Moench"
"107",106,2252123463,-29.979167,-63.263611,"Sorghum bicolor (L.) Moench"
"108",107,2251766177,1.373333,32.290961,"Sorghum bicolor (L.) Moench"
"109",108,2251765821,20.116359,79.888873,"Sorghum bicolor (L.) Moench"
"110",109,2251349490,33.323,-116.39,"Sorghum bicolor (L.) Moench"
"111",110,2251214775,49.015,-119.453,"Sorghum bicolor subsp. bicolor"
"112",111,2251214193,49.196,-122.998,"Sorghum bicolor (L.) Moench"
"113",112,2251213272,49.274,-123.083,"Sorghum bicolor (L.) Moench"
"114",113,2250745570,-25.006,31.573,"Sorghum bicolor (L.) Moench"
"115",114,2246956241,59.635966,18.313064,"Sorghum bicolor (L.) Moench"
"116",115,2246950857,59.49337,17.836293,"Sorghum bicolor (L.) Moench"
"117",116,2246950034,59.497994,17.827741,"Sorghum bicolor (L.) Moench"
"118",117,2246927975,58.515671,15.04264,"Sorghum bicolor (L.) Moench"
"119",118,2246892340,59.608787,17.862739,"Sorghum bicolor (L.) Moench"
"120",119,2246604537,56.699236,16.174957,"Sorghum bicolor (L.) Moench"
"121",120,2246603966,56.69384,16.178173,"Sorghum bicolor (L.) Moench"
"122",121,2246601174,56.855567,14.693051,"Sorghum bicolor (L.) Moench"
"123",122,2244455236,32.08994,130.35262,"Sorghum bicolor (L.) Moench"
"124",123,2244400161,25.4833,81.9833,"Sorghum bicolor (L.) Moench"
"125",124,2242857074,-34.056234,18.343926,"Sorghum bicolor (L.) Moench"
"126",125,2242719991,60.455376,25.118991,"Sorghum bicolor (L.) Moench"
"129",128,2242373837,39.981452,-102.432866,"Sorghum bicolor (L.) Moench"
"130",129,2242356777,38.26533,-103.50649,"Sorghum bicolor (L.) Moench"
"132",131,2241932609,51.374957,12.291566,"Sorghum bicolor (L.) Moench"
"133",132,2241932484,48.824902,8.791464,"Sorghum bicolor (L.) Moench"
"134",133,2241930351,49.474896,8.458122,"Sorghum bicolor (L.) Moench"
"135",134,2241930347,49.374931,11.208208,"Sorghum bicolor (L.) Moench"
"136",135,2241930336,49.27489,8.208113,"Sorghum bicolor (L.) Moench"
"137",136,2241930223,50.824893,6.37472,"Sorghum bicolor (L.) Moench"
"138",137,2241930160,51.324966,12.458243,"Sorghum bicolor (L.) Moench"
"139",138,2241930140,48.724912,10.70819,"Sorghum bicolor (L.) Moench"
"140",139,2241930125,51.224899,6.708062,"Sorghum bicolor (L.) Moench"
"141",140,2241930114,50.024922,10.208171,"Sorghum bicolor (L.) Moench"
"142",141,2241930091,51.524909,7.791431,"Sorghum bicolor (L.) Moench"
"143",142,2241930077,49.224893,8.291451,"Sorghum bicolor (L.) Moench"
"144",143,2241930070,49.224883,8.124776,"Sorghum bicolor (L.) Moench"
"145",144,2241930055,47.674899,10.374848,"Sorghum bicolor (L.) Moench"
"146",145,2241930038,47.824906,10.541522,"Sorghum bicolor (L.) Moench"
"147",146,2241930000,49.874928,10.874861,"Sorghum bicolor (L.) Moench"
"148",147,2241929997,51.274906,7.124742,"Sorghum bicolor (L.) Moench"
"149",148,2241929983,49.27489,8.124778,"Sorghum bicolor (L.) Moench"
"150",149,2241929924,48.824906,9.208144,"Sorghum bicolor (L.) Moench"
"151",150,2241929915,49.924922,10.874861,"Sorghum bicolor (L.) Moench"
"152",151,2241929820,49.974931,10.874858,"Sorghum bicolor (L.) Moench"
"153",152,2241929818,49.224886,8.041444,"Sorghum bicolor (L.) Moench"
"154",153,2241847638,50.97497,13.958288,"Sorghum bicolor (L.) Moench"
"155",154,2241847632,50.574954,12.374906,"Sorghum bicolor (L.) Moench"
"156",155,2241847631,49.924928,10.708186,"Sorghum bicolor (L.) Moench"
"157",156,2241847630,49.924928,10.958198,"Sorghum bicolor (L.) Moench"
"158",157,2241847605,48.824902,9.124807,"Sorghum bicolor (L.) Moench"
"159",158,2241847599,51.424896,6.458055,"Sorghum bicolor (L.) Moench"
"160",159,2241847597,49.12489,7.87477,"Sorghum bicolor (L.) Moench"
"161",160,2241847595,49.974925,10.708186,"Sorghum bicolor (L.) Moench"
"162",161,2241847589,52.424979,13.458267,"Sorghum bicolor (L.) Moench"
"163",162,2241847586,50.52495,12.29157,"Sorghum bicolor (L.) Moench"
"164",163,2241847584,49.274899,8.45812,"Sorghum bicolor (L.) Moench"
"165",164,2241847582,50.024922,10.291506,"Sorghum bicolor (L.) Moench"
"166",165,2241847579,52.024925,8.458114,"Sorghum bicolor (L.) Moench"
"167",166,2241847577,49.524896,8.374786,"Sorghum bicolor (L.) Moench"
"168",167,2241847567,49.224893,7.958104,"Sorghum bicolor (L.) Moench"
"169",168,2241847555,52.124966,11.791555,"Sorghum bicolor (L.) Moench"
"170",169,2241847536,51.224906,7.124743,"Sorghum bicolor (L.) Moench"
"171",170,2241847522,49.124896,8.291445,"Sorghum bicolor (L.) Moench"
"172",171,2241847520,51.274966,13.208262,"Sorghum bicolor (L.) Moench"
"173",172,2241847514,49.124896,8.124777,"Sorghum bicolor (L.) Moench"
"174",173,2241847511,50.024925,10.458182,"Sorghum bicolor (L.) Moench"
"175",174,2241847509,49.124893,8.374783,"Sorghum bicolor (L.) Moench"
"176",175,2241847505,47.724906,10.291511,"Sorghum bicolor (L.) Moench"
"177",176,2241847496,50.074928,11.124866,"Sorghum bicolor (L.) Moench"
"178",177,2241847490,49.124896,8.208109,"Sorghum bicolor (L.) Moench"
"179",178,2241847489,49.174893,8.20811,"Sorghum bicolor (L.) Moench"
"180",179,2241847469,49.424928,11.124867,"Sorghum bicolor (L.) Moench"
"181",180,2241847457,53.57497,11.374866,"Sorghum bicolor (L.) Moench"
"182",181,2241847448,47.524902,10.29151,"Sorghum bicolor (L.) Moench"
"183",182,2241847434,50.324928,10.541518,"Sorghum bicolor (L.) Moench"
"184",183,2241847425,49.27489,8.29145,"Sorghum bicolor (L.) Moench"
"185",184,2241847420,51.374896,6.45805,"Sorghum bicolor (L.) Moench"
"186",185,2241847418,51.374963,12.374905,"Sorghum bicolor (L.) Moench"
"187",186,2241847404,47.574874,7.624762,"Sorghum bicolor (L.) Moench"
"188",187,2241847391,50.024902,8.291449,"Sorghum bicolor (L.) Moench"
"189",188,2241847387,49.174896,8.291445,"Sorghum bicolor (L.) Moench"
"190",189,2241847378,51.674915,7.791429,"Sorghum bicolor (L.) Moench"
"191",190,2241847366,49.174893,8.041442,"Sorghum bicolor (L.) Moench"
"192",191,2241847341,49.674947,12.124898,"Sorghum bicolor (L.) Moench"
"193",192,2241847339,49.024934,12.124902,"Sorghum bicolor (L.) Moench"
"194",193,2241847332,51.424957,12.374901,"Sorghum bicolor (L.) Moench"
"195",194,2241847317,50.124912,8.624788,"Sorghum bicolor (L.) Moench"
"196",195,2241847308,50.924976,13.958286,"Sorghum bicolor (L.) Moench"
"197",196,2241847302,50.074931,10.958194,"Sorghum bicolor (L.) Moench"
"198",197,2241847275,49.674934,11.124866,"Sorghum bicolor (L.) Moench"
"199",198,2241847167,51.624912,7.37475,"Sorghum bicolor (L.) Moench"
"200",199,2241847120,51.574909,7.541422,"Sorghum bicolor (L.) Moench"
"201",200,2239720714,60.315178,22.257338,"Sorghum bicolor (L.) Moench"
"202",201,2239089721,-26.438751,32.654206,"Sorghum bicolor (L.) Moench"
"203",202,2238777890,19.293827,-99.198914,"Sorghum bicolor (L.) Moench"
"204",203,2238753392,38.749228,-93.621593,"Sorghum bicolor (L.) Moench"
"205",204,2237138052,11.325636,3.051749,"Sorghum bicolor (L.) Moench"
"206",205,2237137664,9.202746,2.279167,"Sorghum bicolor (L.) Moench"
"207",206,2236883971,29.814449,-81.321451,"Sorghum bicolor (L.) Moench"
"208",207,2236680248,-23.416667,-51.95,"Sorghum bicolor (L.) Moench"
"209",208,2236678765,-16.833333,-57,"Sorghum bicolor (L.) Moench"
"211",210,2235435253,6.582729,-73.573123,"Sorghum bicolor (L.) Moench"
"212",211,2235358654,51.00312,5.45703,"Sorghum bicolor (L.) Moench"
"213",212,2235357618,50.94126,5.383,"Sorghum bicolor (L.) Moench"
"214",213,2235327218,50.82607,3.33133,"Sorghum bicolor (L.) Moench"
"215",214,2235326583,51.23552,4.44188,"Sorghum bicolor (L.) Moench"
"216",215,2235326475,51.14637,3.11128,"Sorghum bicolor (L.) Moench"
"217",216,2235326431,50.86378,3.60949,"Sorghum bicolor (L.) Moench"
"218",217,2235326266,51.19514,4.35486,"Sorghum bicolor (L.) Moench"
"219",218,2235326247,51.10606,4.3655,"Sorghum bicolor (L.) Moench"
"220",219,2235326179,51.21522,3.18943,"Sorghum bicolor (L.) Moench"
"222",221,2235325853,51.14637,3.11128,"Sorghum bicolor (L.) Moench"
"223",222,2235325717,51.18889,3.16172,"Sorghum bicolor (L.) Moench"
"224",223,2235325567,51.14642,3.11133,"Sorghum bicolor (L.) Moench"
"225",224,2235325516,51.23242,4.42703,"Sorghum bicolor (L.) Moench"
"226",225,2235325511,50.92603,4.37495,"Sorghum bicolor (L.) Moench"
"227",226,2235325199,51.14637,3.11128,"Sorghum bicolor (L.) Moench"
"228",227,2235324913,51.09935,3.95236,"Sorghum bicolor (L.) Moench"
"229",228,2234654121,37.293932,-87.123329,"Sorghum bicolor (L.) Moench"
"230",229,2234653677,31.891272,-85.145488,"Sorghum bicolor (L.) Moench"
"231",230,2234653478,37.293932,-87.123329,"Sorghum bicolor (L.) Moench"
"232",231,2234653117,30.15909,-92.201422,"Sorghum bicolor (L.) Moench"
"233",232,2027483643,-9.357167,-40.424222,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"234",233,2013252739,-13.770001,32.979999,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"235",234,2013252727,-16.56667,35.13333,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"236",235,2013252725,-13.770001,32.979999,"Sorghum bicolor (L.) Moench"
"237",236,2013252724,-15.31667,35.3,"Sorghum bicolor (L.) Moench"
"238",237,2013252720,-14.23333,34.13333,"Sorghum bicolor (L.) Moench"
"239",238,2013252719,-13.98333,34.51667,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"240",239,2013252715,-16.56667,35.13333,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"241",240,2013252710,-13.55,34.4,"Sorghum bicolor (L.) Moench"
"242",241,2013252709,-15.85,35.66667,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"243",242,2012948128,40.777543,-73.951476,"Sorghum bicolor (L.) Moench"
"244",243,2012679717,51.0974,3.94786,"Sorghum bicolor (L.) Moench"
"245",244,2005775281,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"246",245,2005775278,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"247",246,2005775277,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"248",247,2005775241,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"249",248,2005775240,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"250",249,2005775228,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"251",250,2005775219,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"252",251,2005775216,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"253",252,2005775200,33.264908,126.55847,"Sorghum bicolor (L.) Moench"
"254",253,2005509001,-19.497778,17.191667,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"255",254,2005505517,-25.407778,29.361944,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"256",255,2005504652,-29.625,31.125,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"257",256,2005498343,-26.733889,27.253056,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"258",257,2005495253,-31.625,29.375,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"259",258,2005494828,-29.1,31.583333,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"260",259,2005490740,-28.125,32.125,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"261",260,2005489917,-29.625,31.125,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"262",261,2005482692,-29.125,31.625,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"263",262,2005477668,-25.746944,28.130833,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"264",263,2005466108,-29.875,31.125,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"265",264,2005465919,-27.875,32.375,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"266",265,2005455503,-19.714167,17.720556,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"267",266,2005455436,-28.375,32.125,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"268",267,2005454543,-28.875,31.875,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"269",268,2005450814,-29.511944,30.560278,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"270",269,2005449041,-29.875,31.125,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"271",270,2005443950,-31.625,29.625,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"272",271,2005439648,-31.041667,30.120833,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"273",272,2005392889,39.127083,-88.799929,"Sorghum bicolor (L.) Moench"
"274",273,2005302803,54.868498,37.279746,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"275",274,2005269198,39.438483,-84.585213,"Sorghum bicolor (L.) Moench"
"276",275,2005269197,39.438453,-84.585167,"Sorghum bicolor (L.) Moench"
"277",276,2005269001,41.581616,-87.479258,"Sorghum bicolor (L.) Moench"
"278",277,2005267426,40.780192,-73.976516,"Sorghum bicolor (L.) Moench"
"279",278,2005266066,40.777492,-73.950833,"Sorghum bicolor (L.) Moench"
"280",279,2005156543,59.374858,18.20577,"Sorghum bicolor (L.) Moench"
"282",281,1995324624,48.2432,14.45201,"Sorghum bicolor (L.) Moench"
"283",282,1995298889,57.694493,11.932439,"Sorghum bicolor (L.) Moench"
"284",283,1995039815,57.010989,16.403848,"Sorghum bicolor (L.) Moench"
"285",284,1995039247,57.888661,11.979546,"Sorghum bicolor (L.) Moench"
"286",285,1995011233,63.805409,20.311681,"Sorghum bicolor (L.) Moench"
"287",286,1993709469,40.638008,-74.036103,"Sorghum bicolor (L.) Moench"
"288",287,1990644889,32.775262,-97.374747,"Sorghum bicolor (L.) Moench"
"289",288,1990514450,19.12082,-98.258532,"Sorghum bicolor (L.) Moench"
"291",290,1990456683,42.930088,-83.830383,"Sorghum bicolor (L.) Moench"
"292",291,1990454117,41.954422,-88.41562,"Sorghum bicolor (L.) Moench"
"293",292,1990448504,41.43502,-87.828786,"Sorghum bicolor (L.) Moench"
"294",293,1990447872,37.741754,-97.272988,"Sorghum bicolor (L.) Moench"
"295",294,1989605227,19.916217,99.049583,"Sorghum bicolor (L.) Moench"
"296",295,1989560266,-11.855806,-55.50025,"Sorghum bicolor (L.) Moench"
"297",296,1989326598,22.2547,-104.506,"Sorghum bicolor (L.) Moench"
"298",297,1989068737,42.37854,-83.95535,"Sorghum bicolor (L.) Moench"
"299",298,1989009425,42.33854,-83.75133,"Sorghum bicolor (L.) Moench"
"300",299,1988886195,42.331427,-83.045754,"Sorghum bicolor (L.) Moench"
"301",300,1988706350,42.5773,-86.01322,"Sorghum bicolor (L.) Moench"
"302",301,1988303684,-25.239727,27.074432,"Sorghum bicolor (L.) Moench"
"303",302,1988214099,49.02,-119.45,"Sorghum bicolor subsp. bicolor"
"304",303,1988197471,49.17,-123.14,"Sorghum bicolor subsp. bicolor"
"305",304,1988188099,49.28,-122.75,"Sorghum bicolor subsp. bicolor"
"306",305,1988176124,49.075,-122.82,"Sorghum bicolor subsp. bicolor"
"307",306,1988157663,49.274,-123.083,"Sorghum bicolor (L.) Moench"
"308",307,1988130620,49.01,-119.4,"Sorghum bicolor (L.) Moench"
"309",308,1988125832,49.197,-122.9,"Sorghum bicolor subsp. bicolor"
"310",309,1988113679,49.29,-123.14,"Sorghum bicolor subsp. bicolor"
"311",310,1988094644,49.2,-122.98,"Sorghum bicolor subsp. bicolor"
"312",311,1988071162,49.196,-122.998,"Sorghum bicolor (L.) Moench"
"313",312,1988056811,-16.116667,46.633333,"Sorghum bicolor (L.) Moench"
"314",313,1988056485,-20.25,44.316667,"Sorghum bicolor (L.) Moench"
"315",314,1988056469,-20.25,44.316667,"Sorghum bicolor (L.) Moench"
"316",315,1988056455,-20.25,44.316667,"Sorghum bicolor (L.) Moench"
"317",316,1988054434,-20.25,44.316667,"Sorghum bicolor (L.) Moench"
"318",317,1988054405,-20.25,44.316667,"Sorghum bicolor (L.) Moench"
"319",318,1987018785,38.545,-109.50444,"Sorghum bicolor (L.) Moench"
"320",319,1986971845,44.8925,-123.2233,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"321",320,1986961290,30.328333,-97.7225,"Sorghum bicolor (L.) Moench"
"322",321,1986945109,38.539444,-121.748889,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"323",322,1986941635,44.566944,-123.245,"Sorghum bicolor subsp. bicolor"
"324",323,1986897332,37.228056,-113.373333,"Sorghum bicolor (L.) Moench"
"325",324,1986897167,37.2275,-113.373889,"Sorghum bicolor subsp. bicolor"
"326",325,1986725008,-14.23333,34.13333,"Sorghum bicolor (L.) Moench"
"327",326,1986725007,-15.31667,35.3,"Sorghum bicolor (L.) Moench"
"328",327,1986725006,-16.56667,35.13333,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"329",328,1986724948,-13.770001,32.979999,"Sorghum bicolor nothosubsp. drummondii (Steud.) de Wet"
"330",329,1986724894,-13.770001,32.979999,"Sorghum bicolor (L.) Moench"
"331",330,1986724891,-13.55,34.4,"Sorghum bicolor (L.) Moench"
"332",331,1986724890,-13.98333,34.51667,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"333",332,1986724798,-16.56667,35.13333,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"334",333,1986724793,-15.85,35.66667,"Sorghum bicolor subsp. arundinaceum (L.) Moench"
"335",334,1986505253,32.374673,-110.690927,"Sorghum bicolor (L.) Moench"
"336",335,1982911248,51.893334,4.476932,"Sorghum bicolor (L.) Moench"
"337",336,1978840895,32.910232,-116.249959,"Sorghum bicolor (L.) Moench"
"338",337,1972630816,53.3,6.7,"Sorghum bicolor (L.) Moench"
"339",338,1972627218,51.9,4.45,"Sorghum bicolor (L.) Moench"
"340",339,1972606050,53.15,6.95,"Sorghum bicolor (L.) Moench"
"341",340,1972575048,51.9,4.45,"Sorghum bicolor (L.) Moench"
"342",341,1972567313,51.8,5.8,"Sorghum bicolor (L.) Moench"
"343",342,1972419671,51.8,5.8,"Sorghum bicolor (L.) Moench"
"344",343,1972282057,52.3,5.6,"Sorghum bicolor (L.) Moench"
"345",344,1972222283,51.8,5.8,"Sorghum bicolor (L.) Moench"
"346",345,1972193973,53.15,6.95,"Sorghum bicolor (L.) Moench"
"347",346,1972142677,52.3,5.6,"Sorghum bicolor (L.) Moench"
"348",347,1972028578,52.6,4.75,"Sorghum bicolor (L.) Moench"
"350",349,1968524679,51.5,4.6,"Sorghum bicolor (L.) Moench"
"351",350,1968482433,51.3,3.85,"Sorghum bicolor (L.) Moench"
"352",351,1965726453,51.3,3.8,"Sorghum bicolor (L.) Moench"
"353",352,1965726393,51.3,3.8,"Sorghum bicolor (L.) Moench"
"354",353,1965575000,51.45,5.7,"Sorghum bicolor (L.) Moench"
"355",354,1965449324,52.1,6.15,"Sorghum bicolor (L.) Moench"
"356",355,1965295933,52.35,5.2,"Sorghum bicolor (L.) Moench"
"357",356,1965249601,52,4.35,"Sorghum bicolor (L.) Moench"
"358",357,1965240897,52,4.35,"Sorghum bicolor (L.) Moench"
"360",359,1965188001,51.3,3.8,"Sorghum bicolor (L.) Moench"
"361",360,1965186315,51.3,3.8,"Sorghum bicolor (L.) Moench"
"362",361,1965186193,51.3,3.8,"Sorghum bicolor (L.) Moench"
